user_id_x,name,screen_name,location,description,url,protected,created_at_x,geo_enabled,verified,lang_x,profile_background_color,profile_background_image_url,profile_background_tile,profile_image_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,tweet_id,created_at_y,text,source,in_reply_to_status_id,in_reply_to_user_id,author_id,user_id_y,is_quote_status,is_retweet,lang_y,geo,coordinates
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207808421275275264,2019-12-19 23:42:22,"“Jesse (Watters), this is the best year any President has ever had, plus we get an impeachment.” @greggutfeld The Five @FoxNews",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207723800823042050,2019-12-19 18:06:07,https://t.co/WzLB5s41m3,Twitter for iPhone,None,None,25073877,25073877,False,True,und,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207694073634705414,2019-12-19 16:07:59,"Pelosi feels her phony impeachment HOAX is so pathetic she is afraid to present it to the Senate, which can set a date and put this whole SCAM into default if they refuse to show up! The Do Nothings are so bad for our Country!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207690276673900544,2019-12-19 15:52:54,Thank you Rena! https://t.co/HcFHB61cPD,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207689056538308611,2019-12-19 15:48:03,Thank you Terrence! https://t.co/6qro1mI4dm,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207688268281765888,2019-12-19 15:44:55,"The Left uses the U.S. Constitution to DESTROY the U.S. Constitution.

The Democrats are the ANTITHESIS of what it means to be an American.

If America falls, it will be from the inside, at the hands of the LEFT!",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207687648539750401,2019-12-19 15:42:27,"Truth is always based on facts.#ObamaKnewEverything and participated in election interference for decades. Started in Chicago as ""Community Organizer""  #KAG @dbongino @marklevinshow @MariaBartiromo @IngrahamAngle @KimStrassel @THEHermanCain @HeyTammyBruce @M2Madness @RedPill78 https://t.co/FgbN0YiJMB",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207687597109194754,2019-12-19 15:42:15,"Yes it is. And anyone who thinks this was ok because they didn’t want @realDonaldTrump to win the election must accept the fact that if something is not done to correct it, America will be fundamentally changed forever. https://t.co/ad46moQ5vw",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207686380626857984,2019-12-19 15:37:25,Thank you Anne! https://t.co/e0NwWJp8PH,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207686120793890817,2019-12-19 15:36:23,@real_defender @realDonaldTrump We will win big time in 2020! President Trump has delivered for America!,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207686013306449921,2019-12-19 15:35:57,"Pelosi has assured the Democrats demise!

Nancy Pelosi's stomach-turning impeachment charade damages America : Goodwin https://t.co/o0ujhDbLI8 via @nypost",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207685345225129985,2019-12-19 15:33:18,Our great Congressman Gohmert is a TRUE patriot fighting back against people that must hate our Country! https://t.co/KpaWqpStpP,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207682168119549957,2019-12-19 15:20:41,Thanks! https://t.co/0GowZdEs3n,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207681656544518144,2019-12-19 15:18:39,"Attorney General William Barr, defending his decision to order a review of the Trump-Russia probe's origins, told a Senate panel Wednesday that he thinks “spying did occur” by the government on President Donald Trump’s 2016 presidential campaign. https://t.co/yHGW8fChO4",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207681207267397632,2019-12-19 15:16:52,"5 pgs of evidence. Endless argument. @JamesRosenTV almost alone noticed the most cogent, first-hand evidence. In the 7/25 call, #Zelensky summed up POTUS’s requests: “The issue ... is actually the issue of making sure to restore the honesty.”

Democrats #RESIST that to the end. https://t.co/8DVO4e4EF1",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207680755444436998,2019-12-19 15:15:04,"The Barr-Horowitz ‘disagreement’ is a sham issue. Barr isn’t defending Donald J. Trump. He’s protecting John Q. Public from the government, writes @DanHenninger  https://t.co/6Ue3XfZRfn via @WSJ",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207680691514814465,2019-12-19 15:14:49,"The lack of liberal outrage suggests Joe Biden or any other Democratic President would let the FBI’s discredited behavior become the new normal, writes @DanHenninger https://t.co/qOJSI5XmJU",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207669555881029633,2019-12-19 14:30:34,"If House Dems refuse to send Articles of Impeachment to the Senate for trial it would be a breathtaking violation of the Constitution, an act of political cowardice, and fundamentally unfair to President @realdonaldTrump.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207669533995143169,2019-12-19 14:30:28,"Not allowing the Senate to act on approved Articles of Impeachment becomes Constitutional extortion and creates chaos for the presidency.  

It also sets in motion a tremendous threat to our Constitutional system of checks and balances.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207669520405581824,2019-12-19 14:30:25,"What is driving this crazy idea?  

Democrats have finally realized they have a very WEAK case which NEVER should have been brought forward to begin with.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207669127336345600,2019-12-19 14:28:52,"NEW: An updated version of the OIG report shows that the FBI opened a counterintelligence investigation in Oct. 2016 on an unwitting source for Steele's dossier -- who Steele called a ""boaster."" Did FBI also use info from Steele to open that case file? https://t.co/zoUEkzDtqA",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207669023728640000,2019-12-19 14:28:27,"Nancy Pelosi isn't just hemorrhaging votes for her impeachment gambit, she's now facing wholesale defections from the Democrat party because of its impeachment hysteria. https://t.co/iWkH1bcous",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668925955227648,2019-12-19 14:28:04,Watch this. Horowitz blows apart Democratic talking points on FBI | SUPERcuts! #726 - YouTube https://t.co/MvVZpnxPIY,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668878081478656,2019-12-19 14:27:52,This April NYT report is interesting in retrospect: https://t.co/1OAN4aXl9U,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668728760025088,2019-12-19 14:27:16,"It’s stunning to watch Comey, who signed the very first FISA application on Carter Page, act like he had nothing to do with it.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668576674631682,2019-12-19 14:26:40,"That @Comey interview on @FoxNewsSunday should forever change his public reputation. His lack of candor, past and present, justify Trump firing him. The FBI and DOJ intentionally withheld exculpatory information from the FISA court. Everyone involved should be criminally probed.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668492960456704,2019-12-19 14:26:20,"With the House Dems preparing a partisan vote to impeach ⁦@realDonaldTrump⁩, the RCP average of the polls shows a drop in support &amp; a surge in opposition over the past week. The more people hear about what the Dems are doing, the less they like it. This will matter in 2020. https://t.co/WH2ETxLLH7",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668328103317504,2019-12-19 14:25:41,Fascinating compilation of how so many in media all took same false talking points and posture on explosive Nunes memo that was vindicated years later by DOJ IG. https://t.co/JClexeHcHh,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207668249736990722,2019-12-19 14:25:22,My response to FISC court letter. Republicans warned court 2X in 2018... https://t.co/oNODqy61hc,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667922329653255,2019-12-19 14:24:04,"A day after the Foreign Intelligence Surveillance Court slammed the FBI over the surveillance of a Trump campaign affiliate, Senator Ron Johnson says the investigation into the Trump campaign should have been shut, not escalated.
https://t.co/UVBAmajh2F",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667864439795712,2019-12-19 14:23:50,IG Horowitz tells Sen. Ron Johnson he can't talk in open setting about what FBI files said about whether Joseph Mifsud was Russian agent.,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667798379573248,2019-12-19 14:23:35,Horowitz says IG did not dig into why FBI New York Field Office opened counterintelligence investigation on Carter Page in early April 2016.,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667648085024775,2019-12-19 14:22:59,Horowitz: FBI Should Have Considered Shutting Down Investigation Of Carter Page https://t.co/qHq20QA9q4,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667386452729857,2019-12-19 14:21:56,"""Process issues"" 

Withholding exculpatory evidence, failing to disclose key details about Carter Page's background, hiding problems with Chris Steele's sources, and using an uncorroborated Steele dossier is not ""process issues."" 

It is deep, fundamental abuse of a system. https://t.co/tP32z89lqx",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667306081460227,2019-12-19 14:21:37,"Sens. Johnson, Grassley and Graham ask five former Obama admin officials for records and interviews regarding Burisma and Hunter Biden https://t.co/h81zJWzNqD",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667228763721728,2019-12-19 14:21:19,"DOJ IG Admits There Was Potential Bias Motivating Trump Campaign Surveillance
https://t.co/FlV79O5Vbg",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207667192428482560,2019-12-19 14:21:10,Democrats might want to take a look at the UK for insight on how voters react when one party is perceived to be overturning an election result,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207666095668240390,2019-12-19 14:16:49,"Dem HI Rep Gabbard on her “present” vote on impeachment: I could not in good conscience vote for impeachment because removal of a sitting President must not be the culmination of a partisan process, fueled by tribal animosities that have so gravely divided our country.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207666017671032835,2019-12-19 14:16:30,The waste of time in the House is now over.  What a total waste of time. Partisan Ds never accepted the results of the 2016 election. This is their revenge.  That’s what this is.,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665830319788032,2019-12-19 14:15:45,They are impeaching him for being elected without their permission. https://t.co/agCaoIkxBt,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665752909713409,2019-12-19 14:15:27,So you’re saying you’ve tried to impeach him four times now? Interesting. https://t.co/AT0WR10LkR,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665617085587456,2019-12-19 14:14:55,"And not just that GOP held together completely but that they did it in the face of complete media bullying and pressure. Media didn't even pretend to treat issue impartially. Says something about the GOP developing courage, sure, but also about media's stunning loss of power. https://t.co/noaOpsanhB",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665400642707457,2019-12-19 14:14:03,"Justin Amash could have been the only Republican to vote for impeachment, making it a “bipartisan” effort. Instead, he left the GOP months ago in a fit of pique, thinking his exit would damage Trump. It did the opposite, a microcosm of the long-term effects of Trump derangement.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665284229877761,2019-12-19 14:13:35,What Pelosi wants to avoid is the outcome of any trial in the Senate: a bipartisan vote to acquit.,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207665272607428608,2019-12-19 14:13:32,Media are deliberately lying about both @FDRLST reporting and the intel community inspector general's total admission yesterday that it changed its forms and guidance requiring first-hand evidence in response to the anti-Trump leaker. Here are the facts. https://t.co/17RkV9sgOm,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207664809426259968,2019-12-19 14:11:42,"The impeachment vote has been recorded, but House Democrats aren’t stopping there. 
 
They have gone on record saying in 2020 they will try to impeach POTUS again if he’s re-elected. 
 
It shows just how partisan this whole SHAM has been. 
#StoptheMadness",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207664706837733376,2019-12-19 14:11:18,This is what the Dems are dealing with. Does anyone think this is good for the USA! https://t.co/rvY3mDo69r,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207664621336825856,2019-12-19 14:10:57,"I got Impeached last night without one Republican vote being cast with the Do Nothing Dems on their continuation of the greatest Witch Hunt in American history. Now the Do Nothing Party want to Do Nothing with the Articles &amp; not deliver them to the Senate, but it’s Senate’s call!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
